2026-01-27 00:30:37 | WARNING | Pair train__train_1524__RHEA_39787 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:31:17 | WARNING | All conformers clashing pair_id=train__train_1524__RHEA_49860 role=reactant
2026-01-27 00:31:23 | WARNING | Pair train__train_1524__RHEA_49860 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:31:40 | WARNING | All conformers clashing pair_id=train__train_1524__RHEA_52124 role=reactant
2026-01-27 00:31:46 | WARNING | Pair train__train_1524__RHEA_52124 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:31:52 | WARNING | All conformers clashing pair_id=train__train_1524__RHEA_52120 role=reactant
2026-01-27 00:31:58 | WARNING | Pair train__train_1524__RHEA_52120 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:35:05 | INFO | Progress split=train rows=4500 good=1941 r_ok=2628 p_ok=2628 exists=0/0 dummy_pairs=1812 clash_all=1138 errors=0
2026-01-27 00:35:11 | WARNING | All conformers clashing pair_id=train__train_1525__RHEA_52120 role=reactant
2026-01-27 00:35:17 | WARNING | Pair train__train_1525__RHEA_52120 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:36:50 | WARNING | All conformers clashing pair_id=train__train_1528__RHEA_50076 role=product
2026-01-27 00:36:50 | WARNING | Pair train__train_1528__RHEA_50076 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:37:13 | WARNING | All conformers clashing pair_id=train__train_1528__RHEA_50088 role=product
2026-01-27 00:37:13 | WARNING | Pair train__train_1528__RHEA_50088 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:37:43 | WARNING | All conformers clashing pair_id=train__train_1528__RHEA_26205 role=reactant
2026-01-27 00:37:49 | WARNING | Pair train__train_1528__RHEA_26205 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:38:18 | WARNING | All conformers clashing pair_id=train__train_1529__RHEA_50088 role=reactant
2026-01-27 00:38:23 | WARNING | All conformers clashing pair_id=train__train_1529__RHEA_50088 role=product
2026-01-27 00:38:23 | WARNING | Pair train__train_1529__RHEA_50088 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:47:26 | WARNING | All conformers clashing pair_id=train__train_1566__RHEA_10140 role=reactant
2026-01-27 00:47:32 | WARNING | All conformers clashing pair_id=train__train_1566__RHEA_10140 role=product
2026-01-27 00:47:32 | WARNING | Pair train__train_1566__RHEA_10140 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:47:41 | WARNING | All conformers clashing pair_id=train__train_1567__RHEA_61984 role=reactant
2026-01-27 00:47:49 | WARNING | All conformers clashing pair_id=train__train_1567__RHEA_61984 role=product
2026-01-27 00:47:49 | WARNING | Pair train__train_1567__RHEA_61984 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:48:30 | WARNING | All conformers clashing pair_id=train__train_1570__RHEA_18633 role=reactant
2026-01-27 00:48:36 | WARNING | All conformers clashing pair_id=train__train_1570__RHEA_18633 role=product
2026-01-27 00:48:36 | WARNING | Pair train__train_1570__RHEA_18633 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:49:11 | WARNING | All conformers clashing pair_id=train__train_1571__RHEA_19865 role=product
2026-01-27 00:49:11 | WARNING | Pair train__train_1571__RHEA_19865 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:49:23 | WARNING | All conformers clashing pair_id=train__train_1571__RHEA_31239 role=product
2026-01-27 00:49:23 | WARNING | Pair train__train_1571__RHEA_31239 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:52:37 | WARNING | All conformers clashing pair_id=train__train_1598__RHEA_38779 role=reactant
2026-01-27 00:52:43 | WARNING | Pair train__train_1598__RHEA_38779 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:53:40 | WARNING | All conformers clashing pair_id=train__train_1598__RHEA_56424 role=reactant
2026-01-27 00:53:47 | WARNING | All conformers clashing pair_id=train__train_1598__RHEA_56424 role=product
2026-01-27 00:53:47 | WARNING | Pair train__train_1598__RHEA_56424 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:54:52 | WARNING | All conformers clashing pair_id=train__train_1608__RHEA_11740 role=reactant
2026-01-27 00:54:59 | WARNING | All conformers clashing pair_id=train__train_1608__RHEA_11740 role=product
2026-01-27 00:54:59 | WARNING | Pair train__train_1608__RHEA_11740 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 00:56:29 | WARNING | All conformers clashing pair_id=train__train_1618__RHEA_21764 role=reactant
2026-01-27 00:56:38 | WARNING | All conformers clashing pair_id=train__train_1618__RHEA_21764 role=product
2026-01-27 00:56:38 | WARNING | Pair train__train_1618__RHEA_21764 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:00:39 | WARNING | All conformers clashing pair_id=train__train_1640__RHEA_20641 role=reactant
2026-01-27 01:00:46 | WARNING | All conformers clashing pair_id=train__train_1640__RHEA_20641 role=product
2026-01-27 01:00:46 | WARNING | Pair train__train_1640__RHEA_20641 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:01:11 | WARNING | All conformers clashing pair_id=train__train_1642__RHEA_47992 role=product
2026-01-27 01:01:11 | WARNING | Pair train__train_1642__RHEA_47992 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:01:24 | WARNING | All conformers clashing pair_id=train__train_1646__RHEA_39931 role=product
2026-01-27 01:01:24 | WARNING | Pair train__train_1646__RHEA_39931 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:04:37 | WARNING | All conformers clashing pair_id=train__train_1656__RHEA_50708 role=reactant
2026-01-27 01:04:43 | WARNING | Pair train__train_1656__RHEA_50708 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:05:06 | WARNING | All conformers clashing pair_id=train__train_1660__RHEA_22812 role=product
2026-01-27 01:05:06 | WARNING | Pair train__train_1660__RHEA_22812 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:05:30 | WARNING | All conformers clashing pair_id=train__train_1660__RHEA_20221 role=product
2026-01-27 01:05:30 | WARNING | Pair train__train_1660__RHEA_20221 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:06:11 | WARNING | All conformers clashing pair_id=train__train_1662__RHEA_32359 role=reactant
2026-01-27 01:06:16 | WARNING | All conformers clashing pair_id=train__train_1662__RHEA_32359 role=product
2026-01-27 01:06:16 | WARNING | Pair train__train_1662__RHEA_32359 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:06:22 | WARNING | All conformers clashing pair_id=train__train_1662__RHEA_17717 role=reactant
2026-01-27 01:06:28 | WARNING | All conformers clashing pair_id=train__train_1662__RHEA_17717 role=product
2026-01-27 01:06:28 | WARNING | Pair train__train_1662__RHEA_17717 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:06:46 | WARNING | All conformers clashing pair_id=train__train_1662__RHEA_11856 role=reactant
2026-01-27 01:06:51 | WARNING | Pair train__train_1662__RHEA_11856 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:06:57 | WARNING | All conformers clashing pair_id=train__train_1663__RHEA_18633 role=reactant
2026-01-27 01:07:03 | WARNING | All conformers clashing pair_id=train__train_1663__RHEA_18633 role=product
2026-01-27 01:07:03 | WARNING | Pair train__train_1663__RHEA_18633 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:07:56 | WARNING | All conformers clashing pair_id=train__train_1668__RHEA_19721 role=reactant
2026-01-27 01:08:03 | WARNING | All conformers clashing pair_id=train__train_1668__RHEA_19721 role=product
2026-01-27 01:08:03 | WARNING | Pair train__train_1668__RHEA_19721 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:09:42 | WARNING | All conformers clashing pair_id=train__train_1673__RHEA_21448 role=reactant
2026-01-27 01:10:12 | WARNING | All conformers clashing pair_id=train__train_1673__RHEA_21448 role=product
2026-01-27 01:10:12 | WARNING | Pair train__train_1673__RHEA_21448 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:11:15 | WARNING | All conformers clashing pair_id=train__train_1685__RHEA_10300 role=reactant
2026-01-27 01:11:21 | WARNING | Pair train__train_1685__RHEA_10300 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:15:09 | WARNING | All conformers clashing pair_id=train__train_1700__RHEA_20641 role=reactant
2026-01-27 01:15:16 | WARNING | All conformers clashing pair_id=train__train_1700__RHEA_20641 role=product
2026-01-27 01:15:16 | WARNING | Pair train__train_1700__RHEA_20641 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:17:08 | WARNING | All conformers clashing pair_id=train__train_1704__RHEA_12308 role=reactant
2026-01-27 01:17:13 | WARNING | Pair train__train_1704__RHEA_12308 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:17:20 | WARNING | All conformers clashing pair_id=train__train_1704__RHEA_46936 role=reactant
2026-01-27 01:17:26 | WARNING | All conformers clashing pair_id=train__train_1704__RHEA_46936 role=product
2026-01-27 01:17:26 | WARNING | Pair train__train_1704__RHEA_46936 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:18:18 | WARNING | All conformers clashing pair_id=train__train_1709__RHEA_18029 role=reactant
2026-01-27 01:18:24 | WARNING | Pair train__train_1709__RHEA_18029 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:18:54 | WARNING | All conformers clashing pair_id=train__train_1711__RHEA_20980 role=reactant
2026-01-27 01:19:01 | WARNING | All conformers clashing pair_id=train__train_1711__RHEA_20980 role=product
2026-01-27 01:19:01 | WARNING | Pair train__train_1711__RHEA_20980 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:20:44 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_16865 role=reactant
2026-01-27 01:20:53 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_16865 role=product
2026-01-27 01:20:53 | WARNING | Pair train__train_1719__RHEA_16865 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:21:00 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31203 role=reactant
2026-01-27 01:21:07 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31203 role=product
2026-01-27 01:21:07 | WARNING | Pair train__train_1719__RHEA_31203 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:21:15 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_18161 role=reactant
2026-01-27 01:21:23 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_18161 role=product
2026-01-27 01:21:23 | WARNING | Pair train__train_1719__RHEA_18161 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:21:31 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_40343 role=reactant
2026-01-27 01:21:39 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_40343 role=product
2026-01-27 01:21:39 | WARNING | Pair train__train_1719__RHEA_40343 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:21:47 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_46344 role=reactant
2026-01-27 01:21:55 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_46344 role=product
2026-01-27 01:21:55 | WARNING | Pair train__train_1719__RHEA_46344 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:22:02 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31111 role=reactant
2026-01-27 01:22:09 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31111 role=product
2026-01-27 01:22:09 | WARNING | Pair train__train_1719__RHEA_31111 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:22:16 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31087 role=reactant
2026-01-27 01:22:24 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31087 role=product
2026-01-27 01:22:24 | WARNING | Pair train__train_1719__RHEA_31087 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:22:31 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31183 role=reactant
2026-01-27 01:22:39 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31183 role=product
2026-01-27 01:22:39 | WARNING | Pair train__train_1719__RHEA_31183 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:22:47 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31091 role=reactant
2026-01-27 01:22:54 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_31091 role=product
2026-01-27 01:22:54 | WARNING | Pair train__train_1719__RHEA_31091 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:23:02 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_35279 role=reactant
2026-01-27 01:23:11 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_35279 role=product
2026-01-27 01:23:11 | WARNING | Pair train__train_1719__RHEA_35279 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:23:19 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_47400 role=reactant
2026-01-27 01:23:27 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_47400 role=product
2026-01-27 01:23:27 | WARNING | Pair train__train_1719__RHEA_47400 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:23:47 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_10408 role=reactant
2026-01-27 01:23:55 | WARNING | All conformers clashing pair_id=train__train_1719__RHEA_10408 role=product
2026-01-27 01:23:55 | WARNING | Pair train__train_1719__RHEA_10408 has clash_all; writing both ligands to output_sdf_templates/clashing/train
2026-01-27 01:24:03 | WARNING | All conformers clashing pair_id=train__train_1720__RHEA_71459 role=reactant
